#A11,XXXXXXXX,DEMO_CALIBRATION_FILE_NiCr_CF.txt
03.12.2015 12:03:47,34173.812261,0.000000,1.227000,2.660000,74.490000,3.000000,40.000000,5.010000,40.000000,31.940000,101.900000,0.030000,0.030000,1.000000,1.000000,22932.185547,1.490212,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,377717.000000,76392.000000,0.000000,0.001894,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:48,34669.545728,0.000000,1.205000,2.639000,74.480000,3.010000,40.000000,5.010000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,23405.916016,1.481230,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,385016.000000,77599.000000,0.000000,0.001891,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:49,34575.645721,0.000000,1.194000,2.626000,74.480000,3.010000,40.000000,5.010000,40.000000,31.940000,101.800000,0.030000,0.030000,1.000000,1.000000,23405.916016,1.477218,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,385016.000000,77599.000000,0.000000,0.001893,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:50,31107.128672,0.000000,1.194000,2.626000,74.480000,3.010000,40.000000,5.010000,40.000000,31.940000,101.800000,0.030000,0.030000,1.000000,1.000000,21057.910156,1.477218,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,348711.000000,71425.000000,0.000000,0.001893,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:51,28939.176836,0.000000,1.172000,2.605000,74.480000,3.010000,40.000000,5.010000,40.000000,31.940000,101.900000,0.030000,0.030000,1.000000,1.000000,19710.138672,1.468238,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,327675.000000,67776.000000,0.000000,0.001895,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:52,27317.447617,0.000000,1.172000,2.605000,74.480000,3.010000,40.000000,5.010000,40.000000,31.940000,101.900000,0.030000,0.030000,1.000000,1.000000,18605.597656,1.468238,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,26.000000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,310332.000000,64703.000000,0.000000,0.001893,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:53,26131.323713,0.000000,1.150000,2.584000,74.480000,3.010000,40.000000,5.010000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,17907.179687,1.459265,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,31.000000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,299270.000000,62864.000000,0.000000,0.001895,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:54,26154.515200,0.000000,1.150000,2.584000,74.480000,3.010000,40.000000,5.010000,40.000000,31.950000,101.900000,0.030000,0.030000,1.000000,1.000000,17923.072266,1.459265,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,299503.000000,62966.000000,0.000000,0.001895,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:55,22176.937925,0.000000,1.128000,2.562000,74.480000,3.010000,40.000000,5.000000,40.000000,31.950000,101.800000,0.030000,0.030000,1.000000,1.000000,15289.386719,1.450479,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,25.990000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,257591.000000,55271.000000,0.000000,0.001894,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:56,21769.689535,0.000000,1.118000,2.551000,74.480000,3.010000,40.000000,5.000000,40.000000,31.950000,102.000000,0.030000,0.030000,1.000000,1.000000,15048.200195,1.446664,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,26.000000,1.070000,54.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,253706.000000,54606.000000,0.000000,0.001893,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:57,20712.551117,0.000000,1.118000,2.551000,74.480000,3.010000,40.000000,5.000000,40.000000,31.950000,102.000000,0.030000,0.030000,1.000000,1.000000,14317.458008,1.446664,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,26.000000,1.070000,53.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,241935.000000,52456.000000,0.000000,0.001892,1.000000,0x00000000,0x0100,0x0000,0x0000
03.12.2015 12:03:58,20586.708498,0.000000,1.096000,2.529000,74.480000,3.010000,40.000000,5.000000,40.000000,31.940000,101.800000,0.030000,0.030000,1.000000,1.000000,14317.458008,1.437875,1.000000,1.000000,0.000000,0.000000,30.000000,30.000000,15.000000,15.000000,30.990000,31.000000,26.000000,1.070000,55.000000,0.000000,2.000000,101.000000,1.000000,59.000000,1.000000,250.000000,241935.000000,52456.000000,0.000000,0.001895,0.000000,0x00000000,0x0000,0x0000,0x0000
